,artist_name,spotify_name,spotify_id,spotify_similarity,spotify_popularity
/artists/8497548-requin-chagrin,Requin Chagrin,,,,
/artists/9275654-res-wepfer,Res Wepfer,,,,
/artists/679279-rescue-rangers,Rescue Rangers,,,,
/artists/595764-residente-calle-13,Residente Calle 13,,,,
/artists/543856-resistance,Resistance,,,,
/artists/333412-reso,Reso,,,,
/artists/472923-resolve,Resolve,,,,
/artists/54335-resonars,Resonars,,,,
/artists/1962074-respect-tha-god,Respect (Tha God),,,,
/artists/10168095-respect-tribute-to-the-greatest-soul-divas,Respect! – Tribute to the Greatest Soul Divas,,,,
/artists/3265836-respite,Respite,,,,
/artists/593768-restart,Restart,,,,
/artists/9517899-restock,Restock,,,,
/artists/1159272-restrisiko,Restrisiko,,,,
/artists/259374-retarded,Retarded,,,,
/artists/7444769-retarded-rats,Retarded Rats,,,,
/artists/2246980-reto-ardour,Reto Ardour,,,,
/artists/3567821-reto-burell,Reto Burell,,,,
/artists/8044453-reto-burell-solo,Reto Burell Solo,,,,
/artists/167181-reto-burrell,Reto Burrell,,,,
/artists/10137521-reto-riederer,Reto Riederer,,,,
/artists/7769059-reto-suhner-nonett,Reto Suhner Nonett,,,,
/artists/8632334-reto-webers-squeezeband-feat-chico-freeman-nino-g-and-reto-weber,"Reto Weber's Squeezeband feat: Chico Freeman, Nino G, and Reto Weber",,,,
/artists/9249364-reto-zeller,Reto Zeller,,,,
/artists/418850-retox,Retox,,,,
/artists/234797-retro,Retro,,,,
/artists/794116-retro-stefson,Retro Stefson,,,,
/artists/8779729-retro-video-club,Retro Video Club,,,,
/artists/9400429-retro-x,Retro X,,,,
/artists/742013-retrogott,Retrogott,,,,
/artists/5798324-retrogott-and-hulk-hodn,Retrogott & Hulk Hodn,,,,
/artists/2960766-retroviseur,Retroviseur,,,,
/artists/4225821-retrovision,Retrovision,,,,
/artists/550257-reunion,Reunion,,,,
/artists/2390972-reut-regev,Reut Regev,,,,
/artists/9345149-rev-sekou,Rev. Sekou,,,,
/artists/4472848-rev-tom-frost,Rev. Tom Frost,,,,
/artists/4370728-revamp-ua,Revamp U.a.,,,,
/artists/9062444-revaux,Revaux,,,,
/artists/448152-revenge,Revenge,,,,
/artists/977352-reverend-beatman,Reverend Beat-Man,,,,
/artists/4241996-reverend-beatman-blues-trash-trio,Reverend Beatman Blues Trash Trio,,,,
/artists/646264-reverend-deadeye,Reverend Deadeye,,,,
/artists/18282-reverend-horton-heat,Reverend Horton Heat,,,,
/artists/313366-reverend-peytons-big-damn-band,Reverend Peyton's Big Damn Band,,,,
/artists/3083976-reverend-shine-snake-oil-co,Reverend Shine Snake Oil Co.,,,,
/artists/369131-reverie,Reverie,,,,
/artists/31343-reverse-engineering,Reverse Engineering,,,,
/artists/4907713-reviens,Reviens,,,,
/artists/1895553-revocation,Revocation,,,,
/artists/384930-revolution-mother,Revolution Mother,,,,
/artists/522482-revolver,Revolver,,,,
/artists/562681-revolverheld,Revolverheld,,,,
/artists/898849-revolving-door,Revolving Door,,,,
/artists/409249-rex,Rex,,,,
/artists/972948-rex-the-dog,Rex the Dog,,,,
/artists/3190361-rey-villalobos,Rey Villalobos,,,,
/artists/7646479-rey-and-kjavik,Rey&Kjavik,,,,
/artists/10126985-reymour,Reymour,,,,
/artists/3852791-reza-dinally,Reza Dinally,,,,
/artists/7900339-rezia-album-release-relativ,Rezia Album Release Relativ,,,,
/artists/508291-rezurex,Rezurex,,,,
/artists/7758504-rhabarber,Rhabarber,,,,
/artists/588630-rhadoo,Rhadoo,,,,
/artists/8459518-rhani-krija,Rhani Krija,,,,
/artists/294826-rhapsody,Rhapsody,,,,
/artists/525975-rhapsody-in-blue,Rhapsody In Blue,,,,
/artists/477683-rhapsody-of-fire,Rhapsody of Fire,,,,
/artists/10109131-rheinstone,RheinStone,,,,
/artists/470991-rhesus,Rhesus,,,,
/artists/124843-rhino-bucket,Rhino Bucket,,,,
/artists/528199-rhinoceros,Rhinoceros,,,,
/artists/443056-rhoda-dakar,Rhoda Dakar,,,,
/artists/475242-rhoda-scott,Rhoda Scott,,,,
/artists/3829531-rhoda-scott-lady-quartet,Rhoda Scott lady Quartet,,,,
/artists/10090728-rhode-and-brown,Rhode & Brown,,,,
/artists/866325-rhodes,Rhodes,,,,
/artists/153101-rhombus,Rhombus,,,,
/artists/332349-rhonda,Rhonda,,,,
/artists/5996429-rhonda-ross,Rhonda Ross,,,,
/artists/527257-rhonda-vincent-and-the-rage,Rhonda Vincent And The Rage,,,,
/artists/6002544-rhye,Rhye,,,,
/artists/21273-rhys-chatham,Rhys Chatham,,,,
/artists/8670159-rhys-lewis,Rhys Lewis,,,,
/artists/8617684-rhythm-and-blues-night,Rhythm & Blues Night,,,,
/artists/9676239-rhythm-talk,Rhythm Talk,,,,
/artists/9409484-ria-funk,Ria Funk,,,,
/artists/8378468-rian-riot,Rian Riot,,,,
/artists/10033174-riana,Riana,,,,
/artists/7467004-ribongia,Ribongia,,,,
/artists/561680-ricardo-arjona,Ricardo Arjona,,,,
/artists/8162338-ricardo-lopes,Ricardo Lopes,,,,
/artists/208216-ricardo-villalobos,Ricardo Villalobos,,,,
/artists/167001-riccardo-fogli,Riccardo Fogli,,,,
/artists/9226579-riccardo-inge,Riccardo Inge,,,,
/artists/432665-riccardo-muti,Riccardo Muti,,,,
/artists/8556839-ricchi-e-poveri,Ricchi e Poveri,,,,
/artists/479520-rich,Rich,,,,
/artists/470362-rich-aucoin,Rich Aucoin,,,,
/artists/10151271-rich-fonje,Rich Fonje,,,,
/artists/370515-rich-hopkins-and-luminarios,Rich Hopkins And Luminarios,,,,
/artists/10088263-rich-kid-blue,Rich Kid Blue,,,,
/artists/506849-rich-perry,Rich Perry,,,,
/artists/300571-rich-robinson,Rich Robinson,,,,
/artists/808645-rich-webb,Rich Webb,,,,
/artists/7549549-rich-the-kid,Rich the Kid,,,,
/artists/303551-richard-anthony,Richard Anthony,,,,
/artists/466850-richard-ashcroft,Richard Ashcroft,,,,
/artists/246068-richard-bona,Richard Bona,,,,
/artists/2523091-richard-bona-group,Richard Bona Group,,,,
/artists/680367-richard-dawson,Richard Dawson,,,,
/artists/245609-richard-desjardins,Richard Desjardins,,,,
/artists/2486696-richard-dewitte,Richard Dewitte,,,,
/artists/154072-richard-dobson,Richard Dobson,,,,
/artists/526880-richard-dorfmeister,Richard Dorfmeister,,,,
/artists/1989924-richard-durand,Richard Durand,,,,
/artists/289709-richard-galliano,Richard Galliano,,,,
/artists/3291756-richard-galliano-sextet,Richard Galliano Sextet,,,,
/artists/271105-richard-gilewitz,Richard Gilewitz,,,,
/artists/9803184-richard-koechli-trio,Richard Koechli Trio,,,,
/artists/398379-richard-marshall,Richard Marshall,,,,
/artists/231054-richard-marx,Richard Marx,,,,
/artists/7617354-richard-pizzorno,Richard Pizzorno,,,,
/artists/862851-richard-spaven,Richard Spaven,,,,
/artists/32837-richard-thompson,Richard Thompson,,,,
/artists/214617-richard-walters,Richard Walters,,,,
/artists/3762936-richie-arndt,Richie Arndt,,,,
/artists/4053966-richie-campbell,Richie Campbell,,,,
/artists/97808-richie-havens,Richie Havens,,,,
/artists/146504-richie-hawtin,Richie Hawtin,,,,
/artists/294617-richie-kotzen,Richie Kotzen,,,,
/artists/367782-richie-ray,Richie Ray,,,,
/artists/259621-richie-spice,Richie Spice,,,,
/artists/311705-richmond-fontaine,Richmond Fontaine,,,,
/artists/4069981-richy-ahmed,Richy Ahmed,,,,
/artists/3106866-rick-estrin-and-the-nightcats,Rick Estrin And The Nightcats,,,,
/artists/323199-rick-harris,Rick Harris,,,,
/artists/472178-rick-margitza,Rick Margitza,,,,
/artists/7818259-rick-rosato,Rick Rosato,,,,
/artists/34681-rick-ross,Rick Ross,,,,
/artists/143876-rick-springfield,Rick Springfield,,,,
/artists/216477-rickenbacher,Rickenbacher,,,,
/artists/374600-rickie-lee-jones,Rickie Lee Jones,,,,
/artists/9999029-ricky-and-sam,Ricky & Sam,,,,
/artists/7729474-ricky-chambers,Ricky Chambers,,,,
/artists/8154673-ricky-galliano,Ricky Galliano,,,,
/artists/84326-ricky-martin,Ricky Martin,,,,
/artists/144689-ricky-warwick,Ricky Warwick,,,,
/artists/10140956-rico-baumann,Rico Baumann,,,,
/artists/742869-rico-casazza,Rico Casazza,,,,
/artists/3527146-rico-loop,Rico Loop,,,,
/artists/163041-rico-rodriguez,Rico Rodriguez,,,,
/artists/9871089-rico-steiner,Rico Steiner,,,,
/artists/9082204-rico-tk,Rico TK,,,,
/artists/9809904-rico-for-the-lost-souls,Rico for the Lost Souls,,,,
/artists/280423-ridan,Ridan,,,,
/artists/2779531-riddim-tuffa,Riddim Tuffa,,,,
/artists/58149-ride,Ride,,,,
/artists/1056439-ride-the-sky,Ride the Sky,,,,
/artists/5860629-riders-connection,Rider's Connection,,,,
/artists/237628-riders-in-the-sky,Riders In the Sky,,,,
/artists/100764-riders-on-the-storm,Riders On The Storm,,,,
/artists/6101219-rie-nakajima,Rie Nakajima,,,,
/artists/10085968-rien-faire,Rien Faire,,,,
/artists/9712294-rieselhilfe,Rieselhilfe,,,,
/artists/90228-riff-randells,Riff Randells,,,,
/artists/259215-rig,Rig,,,,
/artists/369473-rigel,Rigel,,,,
/artists/3980311-right-in-sight,Right in Sight,,,,
/artists/47453-rigmor-gustafsson,Rigmor Gustafsson,,,,
/artists/280290-rigolo,Rigolo,,,,
/artists/139648-rihanna,Rihanna,,,,
/artists/315425-rik-van-den-bosch,Rik Van Den Bosch,,,,
/artists/4641303-rik-van-den-bosch-and-the-dandies,Rik Van Den Bosch & the Dandies,,,,
/artists/737403-rike,Rike,,,,
/artists/5804124-rilan-and-the-bombardiers,Rilan & The Bombardiers,,,,
/artists/6884474-riley-pearce,Riley Pearce,,,,
/artists/130918-rilo-kiley,Rilo Kiley,,,,
/artists/8001808-rimfire,Rimfire,,,,
/artists/9957594-rimojeki,Rimojeki,,,,
/artists/6278329-rina-lou,Rina Lou,,,,
/artists/9503469-rinalda-caduff,Rinalda Caduff,,,,
/artists/9310919-rinaly,Rinaly,,,,
/artists/1090533-ringo-deathstarr,Ringo Deathstarr,,,,
/artists/1694733-rings-of-saturn,Rings of Saturn,,,,
/artists/290405-ringsgwandl,Ringsgwandl,,,,
/artists/253542-ringworm,Ringworm,,,,
/artists/99207-rinocerose,Rinôçérôse,,,,
/artists/244666-rio,Rio,,,,
/artists/9170369-rio-official,Rio ,,,,
/artists/204813-rio-en-medio,Rio En Medio,,,,
/artists/8568169-rio-wolta,Rio Wolta,,,,
/artists/164471-riot,Riot,,,,
/artists/454755-riot-brigade,Riot Brigade,,,,
/artists/3951866-riot-school,Riot School,,,,
/artists/7605624-riot-v,Riot V,,,,
/artists/5304463-riotboy,Riotboy,,,,
/artists/2273409-riotgod,Riotgod,,,,
/artists/606100-ripperton,Ripperton,,,,
/artists/9314709-ripstone,Ripstone,,,,
/artists/280768-rise-against,Rise Against,,,,
/artists/4975048-rise-people-rise,"Rise People, Rise!",,,,
/artists/1663769-rise-to-remain,Rise To Remain,,,,
/artists/5944-rise-and-fall,Rise and Fall,,,,
/artists/4251436-rise-of-the-northstar,Rise of the Northstar,,,,
/artists/179755-riserva-moac,Riserva Moac,,,,
/artists/484246-rising-dust,Rising Dust,,,,
/artists/3889306-risk-it,Risk It,,,,
/artists/9955609-rislane-el-harat,Rislane El Harat,,,,
/artists/10132800-rislane-and-the-lovers,Rislane and The Lovers,,,,
/artists/9311759-rit-qui-qui,Rit qui qui,,,,
/artists/82063-rita,Rita,,,,
/artists/1198871-rita-braga,Rita Braga,,,,
/artists/1097353-rita-campbell,Rita Campbell,,,,
/artists/139481-rita-chiarelli,Rita Chiarelli,,,,
/artists/1062832-rita-hey,Rita Hey,,,,
/artists/306240-rita-marcotulli,Rita Marcotulli,,,,
/artists/2312757-rita-ora,Rita Ora,,,,
/artists/9939969-rita-payes,Rita Payés,,,,
/artists/9940539-rita-roof,Rita Roof,,,,
/artists/552074-ritmo,Ritmo,,,,
/artists/446271-riton,Riton,,,,
/artists/9611334-riton-and-kahlo,Riton & Kah-Lo,,,,
/artists/1435976-ritschi,Ritschi,,,,
/artists/258076-ritter,Ritter,,,,
/artists/9065609-ritual-boogie,Ritual Boogie,,,,
/artists/4023096-ritualz,Ritualz,,,,
/artists/10770-riva,Riva,,,,
/artists/1133168-riva-starr,Riva Starr,,,,
/artists/17336-rival,Rival,,,,
/artists/483204-rival-consoles,Rival Consoles,,,,
/artists/9230304-rival-empire,Rival Empire,,,,
/artists/9230309-rival-empire-ch,Rival Empire ,,,,
/artists/8622659-rival-karma,Rival Karma,,,,
/artists/7555829-rival-kings,Rival Kings,,,,
/artists/355402-rival-schools,Rival Schools,,,,
/artists/2496911-rival-sons,Rival Sons,,,,
/artists/923294-rive,Rive,,,,
/artists/75174-river,River,,,,
/artists/8076408-river-becomes-ocean,River Becomes Ocean,,,,
/artists/10124782-riverbanks,Riverbanks,,,,
/artists/411460-riverboat-gamblers,Riverboat Gamblers,,,,
/artists/457521-riverdales,Riverdales,,,,
/artists/295100-riverdance,Riverdance,,,,
/artists/2626206-rivers-of-nihil,Rivers of Nihil,,,,
/artists/223336-riverside,Riverside,,,,
/artists/8687664-riverweed,Riverweed,,,,
/artists/394769-rivulets,Rivulets,,,,
/artists/8186403-rixe,Rixe,,,,
/artists/9194224-rizan-said,Rizan Said,,,,
/artists/13754-rjd2,Rjd2,,,,
/artists/9272024-rkomi,Rkomi,,,,
/artists/352551-rm74,Rm74,,,,
/artists/112558-roce,Ro-ce,,,,
/artists/8918639-romi-cage,RoMi Cage,,,,
/artists/9925824-rosaway,RoSaWay,,,,
/artists/96730-roachford,Roachford,,,,
/artists/9655394-road-dust,Road Dust,,,,
/artists/9096734-road-fever,Road Fever,,,,
/artists/9405834-road-to-jerusalem,Road to Jerusalem,,,,
/artists/66614-roadsaw,Roadsaw,,,,
/artists/9528779-roadstring-army,Roadstring Army,,,,
/artists/108999-roamer,Roamer,,,,
/artists/3081676-rob-birch,Rob Birch,,,,
/artists/634770-rob-cavestany,Rob Cavestany,,,,
/artists/2513651-rob-dye,Rob Dye,,,,
/artists/436225-rob-hall,Rob Hall,,,,
/artists/3743871-rob-heron-and-the-tea-pad-orchestra,Rob Heron & The Tea Pad Orchestra,,,,
/artists/8225638-rob-luft,Rob Luft,,,,
/artists/8964114-rob-luft-band,Rob Luft Band,,,,
/artists/870241-rob-lynch,Rob Lynch,,,,
/artists/9637419-rob-mo,Rob Mo,,,,
/artists/3862416-rob-moir,Rob Moir,,,,
/artists/64255-rob-reynolds,Rob Reynolds,,,,
/artists/308782-rob-sonic,Rob Sonic,,,,
/artists/5313343-rob-spence,Rob Spence,,,,
/artists/547638-rob-tognoni,Rob Tognoni,,,,
/artists/8823134-rob-tognoni-aus,Rob Tognoni ,,,,
/artists/246083-rob-zombie,Rob Zombie,,,,
/artists/103727-robag-wruhme,Robag Wruhme,,,,
/artists/293951-robben-ford,Robben Ford,,,,
/artists/290726-robbie-williams,Robbie Williams,,,,
/artists/478955-robbin-thompson,Robbin Thompson,,,,
/artists/6489159-robbing-millions,Robbing Millions,,,,
/artists/3663931-robby-naish,Robby Naish,,,,
/artists/76235-robert-babicz,Robert Babicz,,,,
/artists/6985404-robert-chaney,Robert Chaney,,,,
/artists/342429-robert-charlebois,Robert Charlebois,,,,
/artists/1022209-robert-delong,Robert DeLong,,,,
/artists/1039492-robert-dietz,Robert Dietz,,,,
/artists/9528754-robert-finley,Robert Finley,,,,
/artists/202751-robert-forster,Robert Forster,,,,
/artists/776220-robert-francis,Robert Francis,,,,
/artists/7993798-robert-francis-and-the-night-tide,Robert Francis & the Night Tide,,,,
/artists/6393334-robert-glasper-experiment,Robert Glasper Experiment,,,,
/artists/557284-robert-hood,Robert Hood,,,,
/artists/4620523-robert-jon-and-the-wreck,Robert Jon and the Wreck,,,,
/artists/686642-robert-manos,Robert Manos,,,,
/artists/3286901-robert-morgenthaler,Robert Morgenthaler,,,,
/artists/39257-robert-plant,Robert Plant,,,,
/artists/3649911-robert-plant-and-the-band-of-joy,Robert Plant and the Band of Joy,,,,
/artists/324203-robert-post,Robert Post,,,,
/artists/72400-robert-randolph-and-the-family-band,Robert Randolph & The Family Band,,,,
/artists/8839914-robert-redweik,Robert Redweik,,,,
/artists/8356288-robert-rivera,Robert Rivera,,,,
/artists/195292-robert-rotifer,Robert Rotifer,,,,
/artists/9691309-robert-schmidt,Robert Schmidt,,,,
/artists/4795188-robert-spline,Robert Spline,,,,
/artists/104780-roberta-gambarini,Roberta Gambarini,,,,
/artists/147994-roberto-alagna,Roberto Alagna,,,,
/artists/9151-roberto-blanco,Roberto Blanco,,,,
/artists/9774854-roberto-bossard-new-group,Roberto Bossard New Group,,,,
/artists/10135871-roberto-brigante,Roberto Brigante,,,,
/artists/7025624-roberto-capuano,Roberto Capuano,,,,
/artists/151302-roberto-carlos,Roberto Carlos,,,,
/artists/8941714-roberto-cipelli,Roberto Cipelli,,,,
/artists/4635198-roberto-di-dio,Roberto Di Dio,,,,
/artists/4900508-roberto-di-gioia,Roberto Di Gioia,,,,
/artists/496790-roberto-fonseca,Roberto Fonseca,,,,
/artists/4759708-roberto-fonseca-group,Roberto Fonseca Group,,,,
/artists/221844-roberto-gatto,Roberto Gatto,,,,
/artists/7779064-roberto-mas,Roberto Mas,,,,
/artists/3144566-roberto-negro,Roberto Negro,,,,
/artists/5856914-roberto-olzer-trio,Roberto Olzer Trio,,,,
/artists/10147051-roberto-petroli,Roberto Petroli,,,,
/artists/92925-roberto-vecchioni,Roberto Vecchioni,,,,
/artists/891945-robi,Robi,,,,
/artists/9249374-robi-rudisuli,Robi Rüdisüli,,,,
/artists/10122098-robi-weber,Robi Weber,,,,
/artists/321534-robin,Robin,,,,
/artists/939550-robin-adams,Robin Adams,,,,
/artists/514634-robin-beck,Robin Beck,,,,
/artists/544349-robin-eubanks,Robin Eubanks,,,,
/artists/7812109-robin-eubanks-mental-images-band,Robin Eubanks Mental Images Band,,,,
/artists/327333-robin-gibb,Robin Gibb,,,,
/artists/7698334-robin-hirte,Robin Hirte,,,,
/artists/10078304-robin-johannsen,Robin Johannsen,,,,
/artists/361263-robin-laing,Robin Laing,,,,
/artists/414877-robin-leduc,Robin Leduc,,,,
/artists/8852884-robin-martinelli,Robin Martinelli,,,,
/artists/456611-robin-mckelle,Robin McKelle,,,,
/artists/6194319-robin-mood,Robin Mood,,,,
/artists/8348008-robin-mullarkey,Robin Mullarkey,,,,
/artists/2572041-robin-nolan-streetproject,Robin Nolan Streetproject,,,,
/artists/6083149-robin-schulz,Robin Schulz,,,,
/artists/9133144-robin-thirdfloor,Robin Thirdfloor,,,,
/artists/243623-robin-trower,Robin Trower,,,,
/artists/182993-robinson,Robinson,,,,
/artists/8269433-robocobra-quartet,Robocobra Quartet,,,,
/artists/1895104-robosonic,Robosonic,,,,
/artists/865270-robotron,Robotron,,,,
/artists/8766379-robotronika-live,Robotronika Live,,,,
/artists/238500-roby-facchinetti,Roby Facchinetti,,,,
/artists/247875-roby-lakatos,Roby Lakatos,,,,
/artists/537844-robyn,Robyn,,,,
/artists/976356-robyn-chaos,Robyn Chaos,,,,
/artists/302676-robyn-schulkowsky,Robyn Schulkowsky,,,,
/artists/6183419-rocco-dj,Rocco DJ,,,,
/artists/14678-rocco-deluca,Rocco DeLuca,,,,
/artists/8000638-rocco-hunt,Rocco Hunt,,,,
/artists/2866931-roccobelly,Roccobelly,,,,
/artists/269635-roch-voisine,Roch Voisine,,,,
/artists/3498471-rocio-marquez,Rocio Marquez,,,,
/artists/9751954-rock-and-znacht,Rock & z`Nacht,,,,
/artists/366062-rock-circus,Rock Circus,,,,
/artists/141463-rock-city-morgue,Rock City Morgue,,,,
/artists/9813829-rock-eat,Rock Eat,,,,
/artists/7699989-rock-evolution,Rock Evolution,,,,
/artists/5156638-rock-ozarenes,Rock Oz'arenes,,,,
/artists/8546824-rock-n-balkan,Rock n' Balkan,,,,
/artists/3852801-rock-the-kufa,Rock the Kufa,,,,
/artists/9542899-rock-the-opera,Rock the Opera,,,,
/artists/9723234-rockabilly-bones,Rockabilly Bones,,,,
/artists/7580164-rockaforte,Rockaforte,,,,
/artists/4006296-rocked-blame,Rocked Blame,,,,
/artists/373513-rockers-hifi,Rockers Hi-Fi,,,,
/artists/9072489-rocket-van,Rocket Van,,,,
/artists/3185691-rocket-wheels,Rocket Wheels,,,,
/artists/523468-rocket-from-the-crypt,Rocket from the Crypt,,,,
/artists/854975-rocketnumbernine,Rocketnumbernine,,,,
/artists/125016-rockets,Rockets,,,,
/artists/105894-rockhead,Rockhead,,,,
/artists/8955849-rockin-johnny-burgin,Rockin Johnny Burgin,,,,
/artists/427456-rockin-chair,Rockin' Chair,,,,
/artists/4177931-rocking-chair,Rocking Chair,,,,
/artists/7851114-rockmock,Rockmock,,,,
/artists/4940758-rocko-garoni,Rocko Garoni,,,,
/artists/377923-rocko-schamoni,Rocko Schamoni,,,,
/artists/3060421-rockstarz,Rockstarz,,,,
/artists/442584-rockwell,Rockwell,,,,
/artists/5395-rocky,Rocky,,,,
/artists/273184-rocky-votolato,Rocky Votolato,,,,
/artists/245517-rococo,Rococo,,,,
/artists/181272-rod,Rod,,,,
/artists/104909-rod-mason-and-his-hot-five,Rod Mason And His Hot Five,,,,
/artists/222810-rod-stewart,Rod Stewart,,,,
/artists/150904-rodeo,Rodeo,,,,
/artists/3517746-roderic,Roderic,,,,
/artists/113314-rodney-branigan,Rodney Branigan,,,,
/artists/535580-rodolphe-burger,Rodolphe Burger,,,,
/artists/6301034-rodri,Rodri,,,,
/artists/8798389-rodrigo-ch,Rodrigo ,,,,
/artists/2251161-rodrigo-amarante,Rodrigo Amarante,,,,
/artists/1124418-rodrigo-leao,Rodrigo Leao,,,,
/artists/105774-rodrigo-rodriguez,Rodrigo Rodriguez,,,,
/artists/195992-rodrigo-y-gabriela,Rodrigo y Gabriela,,,,
/artists/449815-rodriguez,Rodriguez,,,,
/artists/706334-rodriguez-jr,Rodriguez Jr.,,,,
/artists/5659099-rodriguez-in-der-mausefalle-zurich,Rodriguez in Der Mausefalle Zürich,,,,
/artists/8704903-rodrygo,Rodry-Go,,,,
/artists/5354433-roger,Roger,,,,
/artists/8668294-roger-and-schu,Roger & Schu,,,,
/artists/129726-roger-chapman-and-the-shortlist,Roger Chapman And The Shortlist,,,,
/artists/379875-roger-cicero,Roger Cicero,,,,
/artists/475100-roger-mcguinn,Roger McGuinn,,,,
/artists/498134-roger-miret-and-the-disasters,Roger Miret And The Disasters,,,,
/artists/560668-roger-muraro,Roger Muraro,,,,
/artists/6572624-roger-rekless,Roger Rekless,,,,
/artists/524535-roger-sanchez,Roger Sanchez,,,,
/artists/5080333-roger-stein,Roger Stein,,,,
/artists/9108199-roger-szedalik,Roger Szedalik,,,,
/artists/278888-roger-waters,Roger Waters,,,,
/artists/82700-roger-willemsen,Roger Willemsen,,,,
/artists/8991554-rogers-de,Rogers ,,,,
/artists/3714011-rogi,Rogi,,,,
/artists/437758-rogue-wave,Rogue Wave,,,,
/artists/8903264-rohey,Rohey,,,,
/artists/2238695-rohrer,Rohrer,,,,
/artists/8844904-roi-casal,Roi Casal,,,,
/artists/7762284-rojahn-academy-of-irishdance,Rojahn Academy of Irishdance,,,,
/artists/65567-rokia-traore,Rokia Traoré,,,,
/artists/3843116-roksonix,Roksonix,,,,
/artists/1161816-roland-appel,Roland Appel,,,,
/artists/4679618-roland-auzet,Roland Auzet,,,,
/artists/10110287-roland-cristal,Roland Cristal,,,,
/artists/455384-roland-kaiser,Roland Kaiser,,,,
/artists/10075469-roland-senft,Roland Senft,,,,
/artists/356525-rolando-villazon,Rolando Villazón,,,,
